0.036665763,4.138163005,6365.385386,0,0,Angry
0.03553973,4.349234081,6365.373859,0,0,Angry
0.029013339,6.389910926,6365.399057,0,0,Angry
0.037243645,5.105720983,6365.401831,0,0,Angry
0.047302121,5.028795358,6365.389181,0,0,Angry
0.037748094,5.053878798,6365.389181,0,0,Angry
0.038146243,5.287043234,6365.397063,0,0,Angry
0.026091054,5.459382654,6365.413577,0,0,Angry
0.028070277,4.968469176,6365.401124,0,0,Angry
0.032713842,6.561473363,6365.385386,0,0,Angry
0.021737586,5.496349127,6365.348672,0,0,Angry
0.03244226,4.936311109,6365.388621,0,0,Angry
0.025245841,5.837996177,6365.399738,0,0,Angry
0.02294354,5.767537175,6365.389181,0,0,Angry
0.023242895,5.561222382,6365.395138,0,0,Angry
0.023449246,5.550041847,6365.343572,0,0,Angry
0.030245058,5.336981464,6365.373052,0,0,Angry
0.040449329,5.099289411,6365.45472,0,0,Angry
0.032492042,5.338168713,6365.386977,0,0,Angry
0.018785311,5.343066115,6365.391483,0,0,Angry
0.020936456,5.936842355,6365.397063,0,0,Angry
0.030857489,5.499929954,6365.389181,0,0,Angry
0.031037209,5.641263099,6365.393279,0,0,Angry
0.028627269,4.808577786,6365.388067,0,0,Angry
0.024968256,5.558645668,6365.41272,0,0,Angry
0.028040484,5.591716401,6365.395772,0,0,Angry
0.030954063,5.290649522,6365.395138,0,0,Angry
0.042103158,5.546234198,6365.388621,0,0,Angry
0.036101355,5.956082084,6365.393892,0,0,Angry
0.035991162,5.689984735,6365.371483,0,0,Angry
0.041012458,5.770777174,6365.411874,0,0,Angry
0.021804017,4.664384889,6365.336848,0,0,Angry
0.038675279,4.693762887,6365.391483,0,0,Angry
0.044726739,4.221860938,6365.42693,0,0,Angry
0.036903245,4.528693289,6365.374268,0,0,Angry
0.037472571,4.791249532,6365.379959,0,0,Angry
0.035639013,4.261892675,6365.451747,0,0,Angry
0.037239752,4.588900826,6365.384867,0,0,Angry
0.036629092,4.700963877,6365.386977,0,0,Angry
0.044723166,4.743555862,6365.375098,0,0,Angry
0.02675607,4.937224616,6365.366753,0,0,Angry
0.038554756,4.44600757,6365.399057,0,0,Angry
0.026321704,5.559977434,6365.384353,0,0,Angry
0.03614382,4.490373317,6365.446105,0,0,Angry
0.029900747,4.614113513,6365.368509,0,0,Angry
0.03485285,5.639346651,6365.364419,0,0,Angry
0.039352423,5.538372995,6365.387519,0,0,Angry
0.034085261,4.947074432,6365.381862,0,0,Angry
0.03723653,4.001218874,6365.485104,0,0,Angry
0.02916159,4.557801484,6365.389747,0,0,Angry
0.035620584,5.312526221,6365.377685,0,0,Angry
0.037475466,5.503536431,6365.384353,0,0,Angry
0.026850186,4.837938605,6365.404745,0,0,Angry
0.023391642,5.474955283,6365.405497,0,0,Angry
0.007448692,1.51393816,6365.386977,0,0,Angry
0.021442256,4.631413992,6365.407029,0,0,Angry
0.018225643,4.535572671,6365.408602,0,0,Angry
0.016070109,4.717228869,6365.398384,0,0,Angry
0.023441247,4.887166047,6365.404003,0,0,Angry
0.019745537,4.821126315,6365.423838,0,0,Angry
0.023454943,4.50376691,6365.418044,0,0,Angry
0.028335141,5.519956343,6365.418975,0,0,Angry
0.03610428,5.62010309,6365.415327,0,0,Angry
0.03009352,5.324985043,6365.404745,0,0,Angry
0.027167717,5.435461613,6365.398384,0,0,Angry
0.033856618,5.679308072,6365.420878,0,0,Angry
0.030115596,5.513154348,6365.437107,0,0,Angry
0.036288257,5.27864418,6365.422837,0,0,Angry
0.040375952,5.33064376,6365.44212,0,0,Angry
0.029416422,5.314143599,6365.444754,0,0,Angry
0.033816095,5.251149395,6365.41622,0,0,Angry
0.038218108,5.635648691,6365.410216,0,0,Angry
0.019888147,5.19443861,6365.42185,0,0,Angry
0.026040182,5.56178466,6365.41622,0,0,Angry
0.025249039,4.81454005,6365.386977,0,0,Angry
0.017820618,5.040079261,6365.420878,0,0,Angry
0.015662573,5.138500491,6365.399738,0,0,Angry
0.023193717,5.019994979,6365.385386,0,0,Angry
0.022355544,5.277661602,6365.43472,0,0,Angry
0.029172235,5.965439078,6365.429071,0,0,Angry
0.034594688,6.837515011,6365.469544,0,0,Angry
0.028966543,6.693398017,6365.415327,0,0,Angry
0.036527851,5.076529403,6365.435904,0,0,Angry
0.023906873,4.814960523,6365.429071,0,0,Angry
0.028912538,4.211613611,6365.423838,0,0,Angry
0.025810521,4.840297296,6365.443426,0,0,Angry
0.028406221,4.185007296,6365.430166,0,0,Angry
0.027127791,4.496449425,6365.437107,0,0,Angry
0.026253463,4.24889086,6365.45322,0,0,Angry
0.024022758,4.673881618,6365.443426,0,0,Angry
0.031831698,4.886373474,6365.425884,0,0,Angry
0.033387742,4.604445666,6365.417125,0,0,Angry
0.032931586,3.878984515,6365.437107,0,0,Angry
0.030810331,3.933698255,6365.448877,0,0,Angry
0.035550373,4.234650674,6365.450299,0,0,Angry
0.036300288,4.711351276,6365.45472,0,0,Angry
0.033432131,3.937755111,6365.43833,0,0,Angry
0.03695204,4.270921778,6365.42693,0,0,Angry
0.034795432,5.504140916,6365.45472,0,0,Angry
0.031334625,4.391597991,6365.418044,0,0,Angry
0.02933586,4.655303561,6365.417125,0,0,Angry
0.024204112,4.819300472,6365.431278,0,0,Angry
0.031143534,4.941039158,6365.451747,0,0,Angry
0.034947294,5.378488983,6365.41104,0,0,Angry
0.032002307,5.581428483,6365.406258,0,0,Angry
0.033014155,5.598454856,6365.405497,0,0,Angry
0.027289166,5.76864746,6365.395772,0,0,Angry
0.022252045,5.931212755,6365.415327,0,0,Angry
0.033767523,5.570345145,6365.407029,0,0,Angry
0.030619264,4.932482539,6365.395772,0,0,Angry
0.038639808,5.45786355,6365.381862,0,0,Angry
0.038898888,5.732224835,6365.402546,0,0,Angry
0.023835781,5.996564093,6365.466028,0,0,Angry
0.025628758,6.344770366,6365.469544,0,0,Angry
0.021422951,6.496479042,6365.424853,0,0,Angry
0.023334206,6.128146974,6365.430166,0,0,Angry
0.021344079,6.069805655,6365.42185,0,0,Angry
0.02457297,6.114463362,6365.422837,0,0,Angry
0.016210792,5.950755425,6365.450299,0,0,Angry
0.020929698,5.824882199,6365.41104,0,0,Angry
0.02000979,6.085110284,6365.431278,0,0,Angry
0.026706194,6.251506098,6365.431278,0,0,Angry
0.03229595,4.49976515,6365.420878,0,0,Angry
0.024039475,3.884526532,6365.424853,0,0,Angry
0.034404451,4.587871128,6365.435904,0,0,Angry
0.042671067,4.686155631,6365.439573,0,0,Angry
0.030991181,5.368849307,6365.415327,0,0,Angry
0.020727836,5.238857814,6365.425884,0,0,Angry
0.02621993,5.615711786,6365.431278,0,0,Angry
0.028619327,5.192808494,6365.418044,0,0,Angry
0.026476191,5.128950781,6365.415327,0,0,Angry
0.022182805,5.422743013,6365.423838,0,0,Angry
0.044473085,4.560941254,6365.477006,0,0,Angry
0.032625432,5.013699235,6365.417125,0,0,Angry
0.043262218,4.757338247,6365.430166,0,0,Angry
0.038110118,5.497359134,6365.427993,0,0,Angry
0.028075591,5.062271655,6365.448877,0,0,Angry
0.030114964,5.518716822,6365.446105,0,0,Angry
0.025113285,5.144847598,6365.409404,0,0,Angry
0.052718557,5.026772934,6365.480971,0,0,Angry
0.042704704,5.159922115,6365.450299,0,0,Angry
0.049238539,4.728269309,6365.41622,0,0,Angry
0.032726833,4.651907939,6365.43833,0,0,Angry
0.035532008,6.411655561,6365.42693,0,0,Angry
0.033586229,5.134019169,6365.41992,0,0,Angry
0.037765144,4.806008973,6365.431278,0,0,Angry
0.042872876,5.002122753,6365.423838,0,0,Angry
0.037338265,5.809612807,6365.43472,0,0,Angry
0.034682922,5.123755056,6365.42693,0,0,Angry
0.033183789,5.564813178,6365.425884,0,0,Angry
0.039648965,4.808031986,6365.42185,0,0,Angry
0.029450098,5.189197128,6365.420878,0,0,Angry
0.02183706,5.993390897,6365.418044,0,0,Angry
0.023318284,5.310622827,6365.41992,0,0,Angry
0.022521159,5.639636446,6365.401831,0,0,Angry
0.02525006,5.952354031,6365.425884,0,0,Angry
0.028971197,5.434664411,6365.41992,0,0,Angry
0.028272191,6.033190403,6365.431278,0,0,Angry
0.027889355,5.493762438,6365.422837,0,0,Angry
0.025532506,5.332767391,6365.415327,0,0,Angry
0.024075314,5.172685492,6365.410216,0,0,Angry
0.017343485,5.747147078,6365.40327,0,0,Angry
0.042841571,4.286869281,6365.410216,0,0,Angry
0.042857637,4.62366966,6365.423838,0,0,Angry
0.041550901,4.720123685,6365.433555,0,0,Angry
0.047193448,5.134158569,6365.443426,0,0,Angry
0.047563007,5.183236816,6365.437107,0,0,Angry
0.037908113,4.990840989,6365.414446,0,0,Angry
0.044384991,4.969449506,6365.429071,0,0,Angry
0.031934823,5.348516228,6365.431278,0,0,Angry
0.047877624,5.363836908,6365.44212,0,0,Angry
0.031830211,4.294612412,6365.401831,0,0,Angry
0.01386758,6.127800196,6365.43472,0,0,Angry
0.026249935,4.840479982,6365.394511,0,0,Angry
0.043483758,7.161320887,6365.433555,0,0,Angry
0.030172397,7.2723222,6365.437107,0,0,Angry
0.017012461,5.148267053,6365.360426,0,0,Angry
0.041421443,4.99650147,6365.402546,0,0,Angry
0.024631977,6.38146111,6365.41272,0,0,Angry
0.022648588,5.984299687,6365.427993,0,0,Angry
0.024329054,6.190769449,6365.420878,0,0,Angry
0.025014262,6.227005003,6365.423838,0,0,Angry
0.034230024,4.918780483,6365.432407,0,0,Angry
0.031403933,4.723206075,6365.418044,0,0,Angry
0.035118976,5.165829494,6365.423838,0,0,Angry
0.033644907,4.880527212,6365.418044,0,0,Angry
0.034770817,5.045009234,6365.425884,0,0,Angry
0.036802219,4.537046443,6365.414446,0,0,Angry
0.033054041,4.786906232,6365.425884,0,0,Angry
0.038406068,5.260463504,6365.43472,0,0,Angry
0.025806543,5.133743858,6365.42185,0,0,Angry
0.029770517,5.057692418,6365.430166,0,0,Angry
0.032043147,4.144691418,6365.413577,0,0,Angry
0.033903828,3.771360955,6365.42693,0,0,Angry
0.037537408,4.418314736,6365.553121,0,0,Angry
0.031102557,4.387526757,6365.432407,0,0,Angry
0.03452148,4.931652145,6365.410216,0,0,Angry
0.031558095,3.583885602,6365.42693,0,0,Angry
0.035017349,4.127670266,6365.41992,0,0,Angry
0.036083233,4.071154286,6365.446105,0,0,Angry
0.035762885,5.58489387,6365.456248,0,0,Angry
0.027366354,4.467586048,6365.41622,0,0,Angry
0.037169852,5.434912778,6365.395138,0,0,Angry
0.027095588,5.176248936,6365.41272,0,0,Angry
0.020176615,5.495986119,6365.432407,0,0,Angry
0.023699394,6.135106981,6365.535361,0,0,Angry
0.017176894,5.799325812,6365.435904,0,0,Angry
0.033683171,5.939908218,6365.448877,0,0,Angry
0.015244374,6.011569821,6365.415327,0,0,Angry
0.025458591,5.993232653,6365.422837,0,0,Angry
0.014547311,5.417277218,6365.409404,0,0,Angry
0.023592065,5.757330375,6365.422837,0,0,Angry
0.022005367,6.115554359,6365.41272,0,0,Angry
0.025141246,6.32044914,6365.396414,0,0,Angry
0.028773218,7.056908121,6365.407811,0,0,Angry
0.024628292,7.038379058,6365.399738,0,0,Angry
0.018497746,5.545541412,6365.397719,0,0,Angry
0.025102271,7.534766632,6365.417125,0,0,Angry
0.018670593,7.533506844,6365.400427,0,0,Angry
0.025882885,7.522053807,6365.394511,0,0,Angry
0.02847413,7.259756585,6365.395138,0,0,Angry
0.025806444,6.53058688,6365.388067,0,0,Angry
0.033778475,4.388659062,6365.43833,0,0,Angry
0.041322816,5.723963181,6365.42693,0,0,Angry
0.033017179,5.119643365,6365.407029,0,0,Angry
0.035620734,5.125959561,6365.413577,0,0,Angry
0.035147642,4.950864636,6365.423838,0,0,Angry
0.034040606,5.00469218,6365.420878,0,0,Angry
0.034203316,5.610578854,6365.423838,0,0,Angry
0.033227178,5.677174029,6365.41272,0,0,Angry
0.029089197,5.170241367,6365.411874,0,0,Angry
0.032004412,5.525215155,6365.406258,0,0,Angry
0.026764919,5.714900554,6365.493921,0,0,Angry
0.026193159,5.256438308,6365.420878,0,0,Angry
0.040852129,4.16929369,6365.427993,0,0,Angry
0.029535765,4.715793077,6365.423838,0,0,Angry
0.029455525,4.511425043,6365.43472,0,0,Angry
0.031333019,4.489343218,6365.41992,0,0,Angry
0.036951572,4.304282405,6365.41272,0,0,Angry
0.041828687,3.909830526,6365.399057,0,0,Angry
0.033743436,4.230235583,6365.407029,0,0,Angry
0.035379748,4.277747908,6365.401831,0,0,Angry
0.031196639,4.271654787,6365.418044,0,0,Angry
0.037329721,4.696441518,6365.41622,0,0,Angry
0.025472543,5.54548841,6365.405497,0,0,Angry
0.026129552,4.70342041,6365.40327,0,0,Angry
0.030297695,4.326082819,6365.41992,0,0,Angry
0.034142032,4.727497826,6365.425884,0,0,Angry
0.029815959,4.743560225,6365.424853,0,0,Angry
0.025270537,4.874563428,6365.439573,0,0,Angry
0.032173461,5.863212342,6365.41622,0,0,Angry
0.031229325,5.09319751,6365.430166,0,0,Angry
0.034008526,4.284206672,6365.422837,0,0,Angry
0.033003388,3.823433096,6365.437107,0,0,Angry
0.028929507,4.362636251,6365.422837,0,0,Angry
0.025129302,5.180391563,6365.478968,0,0,Angry
0.028196123,4.37962165,6365.435904,0,0,Angry
0.027168029,4.171440204,6365.425884,0,0,Angry
0.029805508,5.203493139,6365.440836,0,0,Angry
0.033536087,4.832395544,6365.42185,0,0,Angry
0.031000005,4.271185558,6365.433555,0,0,Angry
0.023623175,3.529764997,6365.423838,0,0,Angry
0.038183589,5.522190395,6365.410216,0,0,Angry
0.026800502,4.079527995,6365.407029,0,0,Angry
0.031892323,5.152468219,6365.407811,0,0,Angry
0.037712203,5.180940659,6365.40327,0,0,Angry
0.036323893,4.57472049,6365.53209,0,0,Angry
0.040057161,4.590424131,6365.418975,0,0,Angry
0.03126219,4.749313584,6365.451747,0,0,Angry
0.04879943,4.604839748,6365.483015,0,0,Angry
0.043349891,5.04725126,6365.49863,0,0,Angry
0.02283535,4.227924388,6365.522772,0,0,Angry
0.023769262,6.296799406,6365.477006,0,0,Angry
0.024721984,6.636038038,6365.439573,0,0,Angry
0.036720859,6.79074656,6365.418975,0,0,Angry
0.023148516,6.578765103,6365.447479,0,0,Angry
0.029572681,6.712797684,6365.429071,0,0,Angry
0.022551498,7.486012023,6365.487237,0,0,Angry
0.029165602,7.030568821,6365.444754,0,0,Angry
0.029281729,6.858471873,6365.45472,0,0,Angry
0.023032809,6.346369811,6365.462645,0,0,Angry
0.026702258,6.197330264,6365.439573,0,0,Angry
0.029485727,6.334604232,6365.56505,0,0,Angry
0.034583308,5.328222802,6365.439573,0,0,Angry
0.035085064,4.779706508,6365.407029,0,0,Angry
0.035391682,4.810673242,6365.422837,0,0,Angry
0.037388464,4.716657179,6365.435904,0,0,Angry
0.030094025,4.634593403,6365.431278,0,0,Angry
0.029565703,4.836337361,6365.435904,0,0,Angry
0.027811455,4.706895814,6365.42693,0,0,Angry
0.03441788,4.416245597,6365.432407,0,0,Angry
0.035404733,4.633736472,6365.433555,0,0,Angry
0.040208616,5.274811719,6365.469544,0,0,Angry
0.038650362,4.111581632,6365.431278,0,0,Angry
0.032898833,4.177622448,6365.448877,0,0,Angry
0.033146598,3.889014867,6365.433555,0,0,Angry
0.027213189,4.083640891,6365.432407,0,0,Angry
0.027497235,4.923966674,6365.405497,0,0,Angry
0.028477508,4.163027727,6365.409404,0,0,Angry
0.029120541,3.987643795,6365.429071,0,0,Angry
0.03489197,4.482570382,6365.435904,0,0,Angry
0.017409646,3.543174705,6365.43833,0,0,Angry
0.033594657,6.351792192,6365.46432,0,0,Angry
0.019892706,5.950849638,6365.420878,0,0,Angry
0.029774775,5.519075164,6365.41622,0,0,Angry
0.016399764,6.578081746,6365.427993,0,0,Angry
0.03068495,5.833072155,6365.447479,0,0,Angry
0.020444658,6.003340449,6365.450299,0,0,Angry
0.025374339,5.794378345,6365.44212,0,0,Angry
0.027403227,5.458622235,6365.431278,0,0,Angry
0.019894925,5.070855848,6365.402546,0,0,Angry
0.023422409,6.072211188,6365.444754,0,0,Angry
0.028816796,7.125096023,6365.440836,0,0,Angry
0.030453509,7.002948543,6365.411874,0,0,Angry
0.030007791,6.835907585,6365.415327,0,0,Angry
0.02754737,6.743366779,6365.42185,0,0,Angry
0.033971454,6.650543612,6365.41622,0,0,Angry
0.027365666,6.75486827,6365.418044,0,0,Angry
0.029500389,6.54594372,6365.418044,0,0,Angry
0.035335993,7.664814095,6365.404745,0,0,Angry
0.024190405,6.95259396,6365.41104,0,0,Angry
0.034609578,6.686475197,6365.415327,0,0,Angry
0.024116259,4.788499188,6365.444754,0,0,Angry
0.037900891,5.322882784,6365.429071,0,0,Angry
0.02468932,5.033731318,6365.450299,0,0,Angry
0.031759194,6.017382107,6365.46432,0,0,Angry
0.031630989,6.109551528,6365.496249,0,0,Angry
0.026180387,5.583391003,6365.44212,0,0,Angry
0.024111678,5.612824024,6365.431278,0,0,Angry
0.024790997,6.039874114,6365.41622,0,0,Angry
0.029763602,5.152723854,6365.433555,0,0,Angry
0.04333256,5.439443006,6365.485104,0,0,Angry
0.037266693,4.335636964,6365.467769,0,0,Angry
0.038875833,4.587538808,6365.439573,0,0,Angry
0.029693396,3.800248161,6365.45322,0,0,Angry
0.035677585,4.455132307,6365.42693,0,0,Angry
0.040294844,4.188652388,6365.461001,0,0,Angry
0.027333041,4.272602683,6365.420878,0,0,Angry
0.03553104,4.783445781,6365.44212,0,0,Angry
0.026725614,4.294713888,6365.471354,0,0,Angry
0.044471616,4.225140857,6365.467769,0,0,Angry
0.044916046,5.434918407,6365.519821,0,0,Angry
0.028538595,4.551185169,6365.496249,0,0,Angry
0.037541491,4.84286132,6365.459387,0,0,Angry
0.028912758,4.801775121,6365.466028,0,0,Angry
0.032881839,5.247040203,6365.415327,0,0,Angry
0.039650573,5.029745753,6365.469544,0,0,Angry
0.03440357,4.132373835,6365.480971,0,0,Angry
0.037567447,4.285601389,6365.423838,0,0,Angry
0.029242691,4.371748407,6365.480971,0,0,Angry
0.028757941,4.711607519,6365.469544,0,0,Angry
0.030976722,5.303939968,6365.422837,0,0,Angry
0.029576985,6.010899148,6365.469544,0,0,Angry
0.022409232,5.986447486,6365.446105,0,0,Angry
0.028807795,5.948726627,6365.553121,0,0,Angry
0.023427541,5.340203418,6365.377243,0,0,Angry
0.026117531,5.884674913,6365.466028,0,0,Angry
0.028078266,5.524983114,6365.45472,0,0,Angry
0.025768326,5.781213245,6365.450299,0,0,Angry
0.034276863,5.986999035,6365.46432,0,0,Angry
0.024862044,5.764090016,6365.433555,0,0,Angry
0.024722098,5.332743814,6365.469544,0,0,Angry
0.017985646,6.080211293,6365.393892,0,0,Angry
0.025610052,5.747732763,6365.415327,0,0,Angry
0.021597697,6.411306468,6365.41992,0,0,Angry
0.023373807,5.810713749,6365.443426,0,0,Angry
0.020253778,6.172469836,6365.437107,0,0,Angry
0.026972266,5.966429673,6365.44212,0,0,Angry
0.023429638,5.974606843,6365.467769,0,0,Angry
0.020017524,6.373127796,6365.459387,0,0,Angry
0.022793552,6.103837023,6365.46432,0,0,Angry
0.022090443,6.106898208,6365.418975,0,0,Angry
0.02844733,4.851311326,6365.437107,0,0,Angry
0.024470961,4.934177229,6365.394511,0,0,Angry
0.032092592,4.789659435,6365.45322,0,0,Angry
0.034779662,5.191854757,6365.46432,0,0,Angry
0.033535355,4.781708828,6365.41992,0,0,Angry
0.028454968,4.763254946,6365.450299,0,0,Angry
0.033735368,4.777560773,6365.418975,0,0,Angry
0.032480097,5.056121628,6365.491644,0,0,Angry
0.020369853,5.116739769,6365.400427,0,0,Angry
0.025851108,4.60147671,6365.430166,0,0,Angry
0.027761685,5.697448112,6365.407029,0,0,Angry
0.038404942,5.754113198,6365.450299,0,0,Angry
0.036017546,5.406050465,6365.456248,0,0,Angry
0.03888649,5.991744359,6365.443426,0,0,Angry
0.040413351,6.001026761,6365.42693,0,0,Angry
0.038292201,5.954899431,6365.433555,0,0,Angry
0.035817531,5.574069654,6365.439573,0,0,Angry
0.039049827,5.887672364,6365.433555,0,0,Angry
0.034639738,5.577972402,6365.43833,0,0,Angry
0.039255851,5.111615489,6365.44212,0,0,Angry
0.029976283,5.805442892,6365.45322,0,0,Angry
0.030363868,5.534905986,6365.489416,0,0,Angry
0.033616257,5.869082825,6365.44212,0,0,Angry
0.03529269,5.718565532,6365.433555,0,0,Angry
0.033766784,5.875133703,6365.402546,0,0,Angry
0.032315633,5.550132762,6365.386977,0,0,Angry
0.034274079,5.880197419,6365.45472,0,0,Angry
0.031898834,6.110498741,6365.469544,0,0,Angry
0.031793046,6.003592156,6365.525798,0,0,Angry
0.037737246,5.119983558,6365.461001,0,0,Angry
0.014219294,5.015763255,6365.420878,0,0,Angry
0.023266522,5.436084898,6365.450299,0,0,Angry
0.014643199,5.200603421,6365.385386,0,0,Angry
0.03143124,4.892307033,6365.435904,0,0,Angry
0.017886524,5.657506609,6365.392075,0,0,Angry
0.019350007,5.080048063,6365.456248,0,0,Angry
0.021031358,4.880861225,6365.45322,0,0,Angry
0.013945675,4.653931662,6365.404745,0,0,Angry
0.024434904,5.481094587,6365.379959,0,0,Angry
0.033324201,5.120178365,6365.496249,0,0,Angry
0.022717384,4.782947382,6365.43833,0,0,Angry
0.024706941,4.805234035,6365.423838,0,0,Angry
0.029427764,4.743510975,6365.431278,0,0,Angry
0.023410507,4.6640227,6365.41992,0,0,Angry
0.029123265,4.883606377,6365.422837,0,0,Angry
0.024586222,4.854062037,6365.42693,0,0,Angry
0.025824183,4.579459505,6365.424853,0,0,Angry
0.019520411,5.11123877,6365.378131,0,0,Angry
0.023170795,4.987422715,6365.433555,0,0,Angry
0.024592952,4.890676695,6365.42693,0,0,Angry
0.029828031,5.749235415,6365.444754,0,0,Angry
0.030583674,5.485123844,6365.44212,0,0,Angry
0.025954663,5.387958499,6365.437107,0,0,Angry
0.032369383,5.264414177,6365.430166,0,0,Angry
0.026459609,6.13209726,6365.435904,0,0,Angry
0.029320238,6.091365353,6365.430166,0,0,Angry
0.034914279,5.914871521,6365.423838,0,0,Angry
0.032853884,6.224451547,6365.437107,0,0,Angry
0.028401755,5.722460446,6365.44212,0,0,Angry
0.029063452,5.93233206,6365.433555,0,0,Angry
0.025462823,5.739396247,6365.40327,0,0,Angry
0.030881409,6.149512753,6365.444754,0,0,Angry
0.030729159,5.539373363,6365.447479,0,0,Angry
0.024921894,5.951057757,6365.410216,0,0,Angry
0.029386501,6.11029034,6365.440836,0,0,Angry
0.027200577,5.862791459,6365.43833,0,0,Angry
0.025880125,5.881656231,6365.439573,0,0,Angry
0.027706287,6.332645875,6365.42185,0,0,Angry
0.031238152,5.725892207,6365.431278,0,0,Angry
0.031451957,6.12693635,6365.43833,0,0,Angry
0.027548626,5.678930461,6365.359563,0,0,Angry
0.035113046,6.238336167,6365.420878,0,0,Angry
0.032099285,6.010811622,6365.393279,0,0,Angry
0.034339574,5.583210835,6365.429071,0,0,Angry
0.034296256,5.729655072,6365.446105,0,0,Angry
0.034761411,5.366496897,6365.443426,0,0,Angry
0.03296437,5.223892258,6365.437107,0,0,Angry
0.041951169,5.798483055,6365.433555,0,0,Angry
0.030606044,5.277564815,6365.399057,0,0,Angry
0.041423642,6.083533098,6365.44212,0,0,Angry
0.021035911,3.902489908,6365.395772,0,0,Normal
0.018965065,3.722027836,6365.360719,0,0,Normal
0.018584614,3.717005827,6365.350582,0,0,Normal
0.018210442,3.467459409,6365.351469,0,0,Normal
0.01823323,3.5882918,6365.358442,0,0,Normal
0.016466475,4.112236736,6365.360426,0,0,Normal
0.022427348,3.988439372,6365.379959,0,0,Normal
0.023509551,4.48439466,6365.410216,0,0,Normal
0.020050213,4.055658003,6365.375944,0,0,Normal
0.024197731,3.885468932,6365.369599,0,0,Normal
0.021719387,4.06571169,6365.364419,0,0,Normal
0.022721354,4.000647192,6365.365072,0,0,Normal
0.019469304,3.879438353,6365.362833,0,0,Normal
0.020065251,3.649595038,6365.357355,0,0,Normal
0.014154191,3.781037914,6365.354777,0,0,Normal
0.023911577,4.149735023,6365.404003,0,0,Normal
0.014795535,3.632496473,6365.353798,0,0,Normal
0.015544504,3.758454749,6365.356042,0,0,Normal
0.015762542,3.455872353,6365.358442,0,0,Normal
0.015881038,3.434515345,6365.345545,0,0,Normal
0.01662666,3.448129818,6365.351245,0,0,Normal
0.01394613,3.534940463,6365.338519,0,0,Normal
0.019730977,4.001241555,6365.348672,0,0,Normal
0.017608103,3.897864516,6365.349719,0,0,Normal
0.016128246,3.976750156,6365.340771,0,0,Normal
0.016308539,3.95195887,6365.351694,0,0,Normal
0.018867548,3.809880713,6365.366072,0,0,Normal
0.019289614,3.799709492,6365.374681,0,0,Normal
0.018609049,3.911430138,6365.363145,0,0,Normal
0.006037192,4.121567604,6365.352381,0,0,Normal
0.014458003,4.166592067,6365.354284,0,0,Normal
0.025264782,4.649763919,6365.447479,0,0,Normal
0.014980633,3.623997195,6365.351245,0,0,Normal
0.015056205,4.677271352,6365.384867,0,0,Normal
0.013677735,3.928368161,6365.356301,0,0,Normal
0.016714384,3.890287233,6365.352381,0,0,Normal
0.022693388,3.954697058,6365.34766,0,0,Normal
0.015533507,4.029939035,6365.350582,0,0,Normal
